"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"27";-8,99375640708613;-9,04265057881553;-9,06184041087617;-9,16776759711827;-9,14240830645685;-9,0371859282318;-9,17909330977947;-9,23623512214028;-9,29717095064052
"28";-8,93592551309224;-8,98412550107743;-9,00304273235893;-9,10746369466476;-9,08246522284022;-8,97873846314091;-9,1186282172329;-9,17495635866818;-9,23502374124946
"29";-8,86382891773307;-8,91103943894627;-8,92956809186098;-9,03184179112697;-9,00735773340736;-8,90576303157227;-9,04277650074022;-9,09794450878404;-9,1567735490664
"30";-8,78054487528586;-8,82655903787353;-8,84461785457229;-8,94429518215461;-8,92043314276288;-8,82141639479996;-8,95495200446304;-9,00871716885703;-9,06604875297478
"31";-8,68959418704367;-8,7342947604832;-8,75183770091474;-8,84866422348147;-8,8254851591401;-8,72929898939329;-8,8590159256927;-8,91124076565051;-8,96692813535886
"32";-8,59399725810047;-8,63734251637358;-8,65435319754931;-8,74823841753276;-8,72576400335759;-8,6324982819536;-8,75827531738121;-8,80891096477469;-8,86290197475026
"33";-8,49545385559323;-8,53744812873084;-8,55392825810886;-8,64488167977276;-8,62310962839954;-8,53275494557311;-8,65460480121817;-8,70365644452593;-8,7559566679329
"34";-8,39511738451162;-8,43579642853914;-8,4517600574699;-8,53985942077781;-8,51877109415519;-8,4312502971061;-8,54927709312719;-8,59678680616142;-8,64744120023751
"35";-8,29335153358679;-8,33275517430478;-8,34821795225626;-8,4335498268637;-8,41312447184965;-8,3283516400506;-8,44267132429147;-8,48868595031124;-8,53774456254856
"36";-8,19077440309604;-8,22895292502965;-8,24393460907555;-8,32660826608785;-8,30681969055295;-8,22468636398042;-8,33544529271183;-8,38002394258232;-8,42754991662482
"37";-8,08779956875657;-8,1248104530566;-8,13933362673035;-8,21947395845822;-8,20029222758729;-8,12067443655287;-8,22803989050068;-8,27125011680175;-8,31731560828128
"38";-7,98354054472684;-8,0194213109029;-8,03350071728635;-8,11118927812425;-8,09259484127182;-8,01541164238363;-8,11949285234756;-8,16137878353485;-8,2060309387727
"39";-7,87701773132218;-7,91178272079117;-7,92542399906338;-8,00069202074108;-7,98267738520161;-7,9078977954747;-8,00873658660547;-8,04931515094223;-8,09257207481053
"40";-7,76829100105514;-7,80194943586622;-7,81515621382643;-7,88802380414862;-7,87058414353297;-7,79818822152766;-7,89581151966856;-7,93509362823547;-7,97696699815008
"41";-7,6580995920291;-7,69067421303606;-7,70345542804661;-7,77397204037119;-7,75709549726632;-7,68703416584041;-7,78150820480722;-7,8195206276678;-7,86003905177114
"42";-7,54721453995021;-7,57874593512898;-7,59111753451782;-7,65937137008224;-7,64303680265207;-7,57522251557866;-7,66666543082157;-7,70345588160381;-7,74267032915194
"43";-7,4362260776491;-7,46677668788114;-7,47876320308573;-7,54488991963101;-7,52906481379982;-7,46336291275162;-7,55195640521574;-7,58759825399669;-7,6255870910158
"44";-7,32620225257921;-7,35586396398718;-7,36750149233954;-7,43170068288679;-7,41633720432085;-7,35254955741167;-7,43856096682745;-7,47316214460007;-7,51004063944351
"45";-7,2181474925816;-7,24703681513357;-7,25837112580975;-7,32089584615884;-7,30593335005768;-7,24380874778731;-7,32757702550869;-7,36127436133376;-7,39718863700131
"46";-7,1122538640166;-7,14048561566061;-7,15156181267935;-7,21266143634174;-7,19804016107149;-7,13733104752387;-7,21919021340028;-7,25211854168518;-7,28721258868119
"47";-7,00844024748842;-7,03611911348938;-7,04697832020516;-7,10688020986732;-7,09254566897497;-7,03302633771689;-7,11328092984243;-7,14556318210969;-7,17996827860239
"48";-6,90652603441185;-6,93374055400839;-6,94441755085617;-7,00331399752647;-6,98922010977905;-6,93069966940314;-7,00960724998227;-7,04134739273887;-7,07517456272071
"49";-6,80698409023287;-6,83381052871625;-6,8443352730388;-6,90239188668319;-6,8884989671354;-6,83081300694413;-6,90859540278689;-6,9398829647695;-6,97322780652653
"50";-6,71048471813698;-6,73699083530943;-6,74738994145251;-6,80475383155081;-6,79102663150365;-6,73402909952431;-6,81088335976473;-6,84179785303379;-6,87474525910785
"51";-6,61776440285034;-6,64401879308297;-6,65431920169204;-6,71113926655808;-6,69754211093154;-6,64108517339102;-6,71721074539673;-6,7478326374167;-6,78046851292964
"52";-6,52943668880818;-6,55551022878562;-6,56573977584629;-6,62216985194243;-6,60866588407058;-6,55259680028622;-6,62819974750422;-6,65861216641446;-6,69102525174251
"53";-6,44543695870157;-6,47139888002785;-6,48158475535959;-6,5377751073015;-6,52432832639328;-6,46849790177556;-6,54377950328993;-6,57406364651002;-6,60634062056121
"54";-6,36508023338726;-6,3909957220566;-6,40116352754376;-6,45725565335032;-6,44383215755459;-6,38809990528616;-6,46324969602343;-6,49348203091085;-6,52570452783615
"55";-6,28756386239434;-6,31349639539004;-6,32367106321609;-6,37980277450764;-6,36636954294092;-6,3105986421528;-6,38580121698759;-6,41605623031085;-6,44830377741096
"56";-6,21198508359228;-6,23800236784809;-6,24821049395624;-6,30452882179369;-6,29105062101501;-6,23509510677884;-6,31054740643067;-6,34090458593132;-6,37326206157445
"57";-6,13700247253327;-6,16315947707335;-6,1734226559253;-6,23004700218814;-6,2164952164818;-6,16023656084899;-6,23609851514786;-6,26662242771775;-6,29915878797558
"58";-6,06114156802758;-6,08747055268669;-6,09780146012039;-6,15480193904648;-6,14115976098373;-6,0845283731296;-6,16089389106267;-6,19162247128022;-6,22437824259889
"59";-5,98283697194676;-6,00932728502497;-6,01972174153245;-6,07707529263115;-6,06334824140877;-6,00636703243171;-6,08320521908595;-6,11412603505531;-6,14708796530553
"60";-5,90085671990784;-5,92746464105088;-5,9379054780467;-5,9955172389998;-5,98172803896124;-5,92449120352695;-6,00167498817456;-6,03273679526778;-6,06585019047493
"61";-5,8153754359394;-5,84207975467329;-5,85255864667851;-5,91038265267057;-5,89654230921803;-5,83909550296095;-5,91656330918585;-5,94774130537122;-5,9809797124354
"62";-5,72685157801445;-5,75365250588237;-5,76416954252635;-5,8222063534756;-5,80831472267163;-5,75065741513461;-5,82840998359119;-5,85970452151041;-5,89306834957396
"63";-5,63566661681018;-5,66257853145053;-5,67313936699415;-5,7314203064248;-5,71746987229126;-5,65957099267959;-5,73765027025374;-5,76907833432121;-5,8025857524732
"64";-5,54190845789406;-5,56894439970001;-5,57955416285078;-5,63810764619037;-5,62409159002807;-5,56592295350561;-5,64436699221987;-5,6759439926117;-5,70961148759401
"65";-5,44537430319887;-5,47253287079802;-5,48319101694618;-5,5420140912237;-5,52793311189956;-5,46949767282051;-5,54830250894749;-5,58002689404886;-5,61385283826348
"66";-5,34578994872812;-5,37305409760441;-5,38375393698925;-5,44280967316681;-5,42867261187779;-5,37000705285507;-5,44912321396347;-5,48097506122085;-5,51493820841359
"67";-5,24282736661617;-5,27016944752832;-5,28090012480232;-5,34012856563645;-5,32594978181054;-5,26711364688809;-5,34646081534696;-5,37840775313032;-5,41247356397281
"68";-5,13614935105309;-5,16353141746709;-5,17427803249699;-5,23359686074593;-5,21939607186028;-5,16047110330073;-5,23993901125465;-5,27193658039725;-5,30605760873748
"69";-5,02547972082492;-5,05285102082502;-5,06359364320537;-5,12289273073227;-5,10869631895131;-5,04979186750143;-5,12923299607438;-5,16122170084066;-5,19533444325669
"70";-4,91072222275661;-4,93802344927024;-4,94873878772827;-5,00788942328462;-4,99372822436859;-4,93497208790149;-5,01421402752758;-5,04612432337047;-5,08015454455974
"71";-4,79185804999526;-4,81902367850957;-4,8296859991604;-4,88854596457791;-4,87445405149546;-4,8159874355386;-4,8948396852983;-4,92659472297075;-4,9604603858465
"72";-4,66897791728941;-4,69593976408035;-4,70652228811754;-4,76494358503552;-4,75095641641222;-4,69292626338301;-4,77119058058984;-4,80271038323208;-4,8363261092063
"73";-4,5421076185205;-4,56879351681038;-4,57926790054569;-4,6370938764721;-4,62324898519348;-4,56581082772432;-4,64327737834535;-4,67447728822266;-4,70775269889503
"74";-4,41127081601;-4,43760468257947;-4,44794104361734;-4,5050065367153;-4,49134349521831;-4,43466131245361;-4,5111088650313;-4,5418996218744;-4,57473942272873
"75";-4,27658110052472;-4,30248556312044;-4,3126535123977;-4,36879055662669;-4,3553496098089;-4,29959016350944;-4,37479373095677;-4,40508455602648;-4,43739182949006
"76";-4,13820510559894;-4,16360218002454;-4,17357108770621;-4,2286103820696;-4,21543209531733;-4,16076347098585;-4,23449627867257;-4,26419566851094;-4,29587272117574
"77";-3,99650672174196;-4,02132055340633;-4,03106062553795;-4,0848374836581;-4,07196131751449;-4,01854701697149;-4,09058847224465;-4,11960741318054;-4,15055920703733
"78";-3,85218045752202;-3,87634798404577;-3,88583445087442;-3,93821195486127;-3,92567071668528;-3,8736466718785;-3,94381337758409;-3,97207786273012;-4,00222538075926
"79";-3,70599285763181;-3,72946546307432;-3,73867922879227;-3,78955182071626;-3,77737080412763;-3,72684181149534;-3,79499237665145;-3,82244534711688;-3,85172766588465
"80";-3,55869855385889;-3,58143804325937;-3,59036410454316;-3,63964884142067;-3,6278479222216;-3,57889632343588;-3,64491965004103;-3,67151626552145;-3,6998855039309
"81";-3,41108133079206;-3,43305785053049;-3,44168447944853;-3,4893165142143;-3,47791123357984;-3,43060140106763;-3,49441063136167;-3,52011582561568;-3,54753453365523
"82";-3,2639988838842;-3,28518784086896;-3,29350537436104;-3,33943126029108;-3,32843442976701;-3,28281941238665;-3,34434296095754;-3,36912781939762;-3,3955651083383
"83";-3,11812258663243;-3,13850842416432;-3,14651074786864;-3,19069664788087;-3,1801163812246;-3,1362297569442;-3,19542230577303;-3,21926850838919;-3,24470479816088
"84";-2,974012585027;-2,99358902059408;-3,00127366250832;-3,04370586944554;-3,03354545757136;-2,99140081794183;-3,04824401293465;-3,07114411750262;-3,09557144037025
"85";-2,83201089169091;-2,85077758923254;-2,85814441281013;-2,89882212704637;-2,8890817683531;-2,84867988955578;-2,90317266613402;-2,9251262056674;-2,94854404033729
"86";-2,69243619969366;-2,71040007600283;-2,7174517934506;-2,75638996185085;-2,74706608172004;-2,70839210669825;-2,76055449225697;-2,78156951079637;-2,803986423007
"87";-2,55560314752143;-2,57277812639552;-2,57952020209535;-2,61674898403585;-2,60783436280032;-2,57085833134227;-2,62073073002026;-2,64082349390508;-2,66225682808626
"88";-2,42177686061952;-2,43818060857134;-2,44461997674156;-2,48017765399561;-2,47166312610275;-2,43634701317907;-2,48398070914143;-2,50317187324234;-2,52364365828354
"89";-2,29119738692877;-2,30685015044634;-2,31299475838849;-2,34692520987205;-2,33880026904349;-2,30510049168251;-2,35055426669432;-2,36886750907921;-2,38840300031493
"90";-2,16404022487168;-2,17896328096192;-2,1848214804625;-2,21717081813141;-2,2094244234471;-2,17729518061268;-2,22063080793049;-2,23809101149864;-2,2567167492423
"91";-2,04041316346078;-2,05462782184406;-2,06020797731074;-2,09102238063704;-2,08364347534004;-2,05303889807911;-2,09431824172095;-2,1109503241218;-2,12869288465151
"92";-1,92034797271746;-1,93387161993947;-1,93918055441002;-1,96849767862579;-1,96147724910653;-1,93235992969595;-1,97163343632943;-1,98745770448934;-2,00433873913479
"93";-1,80359107423264;-1,8164240402107;-1,8214618762105;-1,84928232897096;-1,8426202401795;-1,81498954788428;-1,85225804152659;-1,86727476991702;-1,88329453650347
"94";-1,68968149262064;-1,7018114133856;-1,7065732873671;-1,7328701137526;-1,72657283521862;-1,70045550283458;-1,73568288851962;-1,74987745236909;-1,76502030010009
"95";-1,57823846361672;-1,5896454757992;-1,59412357873348;-1,61885354375185;-1,61293144570967;-1,58837036944158;-1,62149874535562;-1,63484772130269;-1,64908860587305
"96";-1,46934719796686;-1,48001656089669;-1,48420509613251;-1,50733609116998;-1,50179687741395;-1,4788239082778;-1,50981027564414;-1,52229625646121;-1,53561655835236
"97";-1,36322913189714;-1,37315529230941;-1,37705207218673;-1,39857194118811;-1,39341853409547;-1,37204571557171;-1,4008738009366;-1,41249016680197;-1,42488278591501
"98";-1,26003344502803;-1,26922152047035;-1,27282854926298;-1,29274831385286;-1,28797808117215;-1,2681944484258;-1,29487902319525;-1,30563168713294;-1,3171029078252
"99";-1,15932431464631;-1,16778238939018;-1,17110283784583;-1,18943997930062;-1,18504873916942;-1,16683691889174;-1,19140140525755;-1,20129978103012;-1,2118596313731
"100";-1,0604476308176;-1,06818370252762;-1,07122070877046;-1,08799254178174;-1,08397615017005;-1,06731893985855;-1,08978653488675;-1,09883995687223;-1,10849838713431
"101";-0,962480868783837;-0,969499248464795;-0,972254504213932;-0,987470364537599;-0,983826586812437;-0,968714711851906;-0,989097922725138;-0,997311425123309;-1,00607380250186
