"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"59";-4,81320526924027;-4,81383830526553;-4,82839891771348;-4,8480299287482;-4,87084390950062;-4,87845435477077;-4,9006736239862;-4,91402446381934;-4,91784208139693
"60";-4,71808131507626;-4,71872114153232;-4,73343813951462;-4,75328061892716;-4,77634132070329;-4,78403431328895;-4,8064953270146;-4,81999197980306;-4,82385137194245
"61";-4,62561091141471;-4,62625891956314;-4,64116431446818;-4,66126145463659;-4,6846191251416;-4,69241144021758;-4,71516321487736;-4,72883516305515;-4,73274476445396
"62";-4,53275826426368;-4,53341336243238;-4,54848203380919;-4,56879993293145;-4,59241512145233;-4,60029358559001;-4,62329762036302;-4,63712170000663;-4,64107488272284
"63";-4,43760423139274;-4,43826379612975;-4,45343537762139;-4,47389257297331;-4,49767049237567;-4,50560345643999;-4,52876726014325;-4,54268782938021;-4,5466686732369
"64";-4,34379962013159;-4,3444641902819;-4,35975107968286;-4,38036429801079;-4,40432440518439;-4,41231836431505;-4,43566091387982;-4,44968938575318;-4,45370115575977
"65";-4,25451389403393;-4,25518696407052;-4,27066956821953;-4,29154731013279;-4,31581584298913;-4,32391294522528;-4,34755740643205;-4,36176787089206;-4,36583176477708
"66";-4,17132960222603;-4,17201626237054;-4,18781170648031;-4,20911202223729;-4,2338728717008;-4,24213451494327;-4,26626030829679;-4,28076069694536;-4,28490759506575
"67";-4,09148038936831;-4,09218335827457;-4,10835419804688;-4,13016150078567;-4,15551288074664;-4,16397185673537;-4,18867480777446;-4,20352276481565;-4,20776915973799
"68";-4,01182668389658;-4,01254590788227;-4,02909090774578;-4,05140352906406;-4,07734349663531;-4,08599915624317;-4,11127736674251;-4,12647174930498;-4,13081731390105
"69";-3,93196338524268;-3,93269836544106;-3,94960604602744;-3,97240849386506;-3,99891902153749;-4,00776534505539;-4,0336012219165;-4,0491314452879;-4,05357315095067
"70";-3,85171312844405;-3,85246336349979;-3,86972218841294;-3,8929988944983;-3,92006186723656;-3,92909280602164;-3,95546867247224;-3,97132410226419;-3,97585890626829
"71";-3,76985021816552;-3,77061435682675;-3,78819323396025;-3,81190224217779;-3,83946884414153;-3,84866809944342;-3,87553632629498;-3,89168831082472;-3,89630801562107
"72";-3,68290479981049;-3,68367862025761;-3,70148040622555;-3,72549063014285;-3,75340834286959;-3,76272499152966;-3,78993676828698;-3,80629578969113;-3,81097478329737
"73";-3,59233180875196;-3,5931122906642;-3,61106748836236;-3,63528514772994;-3,66344485827405;-3,67284246943731;-3,70029133578067;-3,71679335217084;-3,7215133115387
"74";-3,50133026306715;-3,50211706690628;-3,5202178636415;-3,54463241600322;-3,57302185839538;-3,58249633670922;-3,6101703250704;-3,62680813735748;-3,63156700276419
"75";-3,41422395987926;-3,41502046164138;-3,43334453876511;-3,45806080897389;-3,48680194755953;-3,49639401499579;-3,52441212624383;-3,54125732076649;-3,54607557389217
"76";-3,33472980482083;-3,33554267509007;-3,3542435222269;-3,37946863277667;-3,40880245637487;-3,41859257544064;-3,44718994370935;-3,46438396842335;-3,46930207921117
"77";-3,26277487043872;-3,26361106692237;-3,28284878091703;-3,30879877194515;-3,33897664776172;-3,34904874681534;-3,37847063645011;-3,39616103478257;-3,40122121737963
"78";-3,19644819072021;-3,19731312290274;-3,2172121763061;-3,24405501630762;-3,27527238072265;-3,28569171390868;-3,3161288186628;-3,33443030694535;-3,33966538335429
"79";-3,13381364807728;-3,13471102470538;-3,15535675621778;-3,18320760553343;-3,21559845215046;-3,22640975879565;-3,25799282231657;-3,27698405310765;-3,28241652705392
"80";-3,07378447092808;-3,07471684566277;-3,09616801524139;-3,12510616724826;-3,15876275662766;-3,16999684164504;-3,20281588612929;-3,22255101460232;-3,22819638069272
"81";-3,01400353133958;-3,01497122071109;-3,03723511184365;-3,06727039553172;-3,1022041645307;-3,11386484670088;-3,14793103227109;-3,16841677236763;-3,17427695160193
"82";-2,94775053696956;-2,94874803103626;-2,97169786064027;-3,0026591927341;-3,03867108568813;-3,05069190365388;-3,08581101241232;-3,10693053055973;-3,11297209556253
"83";-2,8730929306303;-2,87411281248637;-2,89757791805354;-2,92923500231563;-2,96605706716503;-2,97834855570432;-3,01425914474754;-3,03585516638848;-3,04203311900552
"84";-2,79104444484899;-2,79207982219605;-2,81590161183657;-2,84804043863717;-2,88542367020524;-2,89790268948293;-2,9343617983816;-2,95628816576094;-2,96256068826242
"85";-2,70736502937984;-2,7084135287271;-2,73253738715358;-2,76508425275605;-2,8029428890274;-2,81558080261863;-2,85250474223889;-2,87471110701522;-2,88106379355773
"86";-2,6261192621886;-2,62718179945091;-2,65162879992715;-2,68461213517457;-2,72297924656167;-2,7357870938682;-2,77320811746373;-2,79571387675304;-2,80215227632993
"87";-2,55016441173104;-2,55124427230942;-2,57609000958687;-2,60961181724167;-2,64860607471644;-2,66162347561218;-2,6996573558632;-2,72253214838534;-2,72907618462758
"88";-2,48060256292451;-2,48170409851054;-2,50704870275773;-2,54124409473717;-2,58102269281405;-2,59430212978936;-2,63310222814574;-2,65643830506052;-2,66311437134936
"89";-2,41753175420316;-2,41865953574888;-2,44460818250513;-2,47961907971607;-2,52034713622748;-2,53394373750105;-2,57367114774318;-2,59756541226767;-2,60440123307573
"90";-2,35866234298164;-2,35981886596782;-2,38642897423345;-2,42233285345504;-2,46410050441412;-2,47804436278297;-2,51878701773309;-2,54329236187356;-2,5503030694997
"91";-2,30063272157585;-2,30181704555263;-2,3290669730783;-2,36583462160618;-2,40860786521224;-2,42288762481324;-2,46461232980513;-2,48970877766078;-2,49688865572558
"92";-2,23963733786425;-2,24084470353431;-2,26862493594389;-2,30610856201588;-2,34971542507743;-2,36427366257763;-2,40681259802746;-2,43239918626505;-2,43971934662174
"93";-2,17233959873886;-2,17356221762879;-2,2016935392776;-2,23965129409579;-2,28381036645476;-2,29855311898031;-2,34163168585772;-2,36754321614384;-2,37495639218271
"94";-2,10203773433234;-2,10327054412484;-2,13163646775746;-2,16991114888387;-2,21443950592645;-2,22930569312003;-2,27274538343688;-2,29887446153065;-2,30634992497916
"95";-2,03319316201352;-2,03443485569543;-2,06300530307731;-2,10155630968071;-2,14640669261796;-2,16138053058849;-2,20513520451692;-2,23145406327827;-2,2389838680295
"96";-1,96796795904269;-1,96921917305515;-1,99800878475989;-2,03685586085313;-2,08205122301176;-2,09714037071991;-2,14123239533545;-2,16775447904155;-2,17534247009557
"97";-1,90747829415275;-1,90874075794254;-1,93778932469497;-1,97698615305234;-2,02258893666376;-2,03781423803363;-2,08230451125299;-2,10906644339806;-2,1167230976758
"98";-1,85098589233291;-1,85226091833919;-1,88159863590352;-1,92118595275218;-1,96724353835151;-1,98262080887148;-2,02755553542558;-2,05458510162022;-2,06231836756112
"99";-1,7974008061021;-1,79868921199663;-1,82833489228374;-1,86833807444968;-1,91487997522625;-1,93041906562211;-1,97582702216877;-2,0031415259262;-2,01095635320159
"100";-1,74567417909901;-1,74697639790572;-1,77694000292927;-1,81737248757723;-1,86441432882719;-1,88012045388137;-1,9260168726158;-1,95362547190697;-1,96152447998204
"101";-1,69480211841123;-1,69611831925798;-1,7264037397481;-1,76727077430319;-1,81481865710563;-1,83069385277666;-1,87708468001272;-1,90499094942099;-1,91297516066812
